Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to Region value or percentiles,Time period Sortable,New data,Compared to goal
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E08000023,South Tyneside,County & UA,Persons,All ages,,,2017,87.6735065387035,73.3036311713875,104.036972045608,,,131,149418,,Cannot be calculated,Similar,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E08000024,Sunderland,County & UA,Persons,All ages,,,2017,85.6232146840216,75.089815109584,97.2205066203626,,,238,277962,,Cannot be calculated,Similar,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000025,Birmingham,County & UA,Persons,All ages,,,2017,64.7359121583469,60.1182062797423,69.6142005393631,,,728,1124569,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000026,Coventry,County & UA,Persons,All ages,,,2017,61.2052330474256,53.3145904216997,69.9346980030245,,,216,352911,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000027,Dudley,County & UA,Persons,All ages,,,2017,116.486270361485,104.91800114226,128.981664608101,,,370,317634,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000028,Sandwell,County & UA,Persons,All ages,,,2017,80.8770668583753,71.3618770578467,91.3077498880454,,,261,322712,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000029,Solihull,County & UA,Persons,All ages,,,2017,98.223013463164,85.3273368813197,112.517200507653,,,208,211763,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000030,Walsall,County & UA,Persons,All ages,,,2017,65.6584683278618,56.4898159849537,75.8912738541937,,,183,278715,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000031,Wolverhampton,County & UA,Persons,All ages,,,2017,61.1797163910982,51.9841112545296,71.5332818397632,,,157,256621,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000032,Bradford,County & UA,Persons,All ages,,,2017,27.3265466170297,23.0738176528595,32.1359861181227,,,146,534279,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000033,Calderdale,County & UA,Persons,All ages,,,2017,107.260332745388,93.702075219189,122.229179181406,,,225,209770,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000034,Kirklees,County & UA,Persons,All ages,,,2017,95.4130791425178,86.4739511577197,105.02534997775,,,417,437047,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000035,Leeds,County & UA,Persons,All ages,,,2017,101.056229476951,94.1312676528537,108.35586861228,,,790,781743,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000036,Wakefield,County & UA,Persons,All ages,,,2017,109.846393178836,98.9375311720925,121.629532814768,,,370,336834,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E08000037,Gateshead,County & UA,Persons,All ages,,,2017,88.7932060796063,76.2615095524731,102.796562950652,,,179,201592,,Cannot be calculated,Similar,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000001,City of London,County & UA,Persons,All ages,,,2017,,,,,,,,Value for Hackney and City of London combined,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000002,Barking and Dagenham,County & UA,Persons,All ages,,,2017,40.68584713746,32.4526187220902,50.3718457022249,,,84,206460,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000003,Barnet,County & UA,Persons,All ages,,,2017,82.6247205911682,73.8054985868562,92.2076947459813,,,319,386083,,Cannot be calculated,Better,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000004,Bexley,County & UA,Persons,All ages,,,2017,91.1096584409217,79.5431636241864,103.885202404673,,,223,244760,,Cannot be calculated,Similar,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000005,Brent,County & UA,Persons,All ages,,,2017,43.5638255740981,36.7164679859033,51.3175579249263,,,143,328254,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000006,Bromley,County & UA,Persons,All ages,,,2017,86.879644160556,77.0681208070319,97.5942046523457,,,284,326889,,Cannot be calculated,Similar,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000007,Camden,County & UA,Persons,All ages,,,2017,136.891149195104,122.664273241689,152.315209515089,,,337,246181,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000008,Croydon,County & UA,Persons,All ages,,,2017,72.1938561982088,63.9271057103164,81.2329674680739,,,276,382304,,Cannot be calculated,Better,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000009,Ealing,County & UA,Persons,All ages,,,2017,53.3222997937039,45.8762895320643,61.6325259975978,,,183,343196,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000010,Enfield,County & UA,Persons,All ages,,,2017,67.5930536067231,59.0305442408925,77.0484959572123,,,224,331395,,Cannot be calculated,Better,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000011,Greenwich,County & UA,Persons,All ages,,,2017,58.9778600687718,50.3220251290619,68.6951883863535,,,165,279766,,Cannot be calculated,Better,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000012,Hackney,County & UA,Persons,All ages,,,2017,24.7413643802111,19.2871064688084,31.2592254649857,,,70,282927,Value for Hackney and City of London combined,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000013,Hammersmith and Fulham,County & UA,Persons,All ages,,,2017,62.8986830240351,51.8374171540806,75.6215778656235,,,113,179654,,Cannot be calculated,Better,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000014,Haringey,County & UA,Persons,All ages,,,2017,49.559886658694,41.6363781736068,58.5523958879177,,,138,278451,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000015,Harrow,County & UA,Persons,All ages,,,2017,64.7230977037371,55.1115606387624,75.528842687443,,,161,248752,,Cannot be calculated,Better,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000016,Havering,County & UA,Persons,All ages,,,2017,65.6689729926459,56.0590319973172,76.4536263236556,,,166,252783,,Cannot be calculated,Better,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000017,Hillingdon,County & UA,Persons,All ages,,,2017,65.1302108301292,56.3523914288103,74.8877619032856,,,197,302471,,Cannot be calculated,Better,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000018,Hounslow,County & UA,Persons,All ages,,,2017,53.8469198455405,45.4669236876735,63.3239132961488,,,146,271139,,Cannot be calculated,Better,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000019,Islington,County & UA,Persons,All ages,,,2017,70.8565048418612,60.4573108120891,82.5309860824794,,,165,232865,,Cannot be calculated,Better,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000020,Kensington and Chelsea,County & UA,Persons,All ages,,,2017,40.8355984329339,31.4483845620746,52.1461459774998,,,64,156726,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000021,Kingston upon Thames,County & UA,Persons,All ages,,,2017,74.954431112903,62.7137525320067,88.886392056412,,,132,176107,,Cannot be calculated,Better,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000022,Lambeth,County & UA,Persons,All ages,,,2017,92.4034033728767,82.2908458623738,103.415636050572,,,303,327910,,Cannot be calculated,Similar,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000023,Lewisham,County & UA,Persons,All ages,,,2017,48.3656709743032,40.8387012219027,56.8779711833506,,,146,301867,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000024,Merton,County & UA,Persons,All ages,,,2017,90.2311380341318,77.6968290776182,104.211860738509,,,185,205029,,Cannot be calculated,Similar,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000025,Newham,County & UA,Persons,All ages,,,2017,15.5435248021867,11.6431637749742,20.3313085356612,,,53,340978,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000026,Redbridge,County & UA,Persons,All ages,,,2017,40.768724373348,33.8559614994801,48.677912039012,,,122,299249,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000027,Richmond upon Thames,County & UA,Persons,All ages,,,2017,80.1650276237452,68.1158390482759,93.7315151649861,,,157,195846,,Cannot be calculated,Better,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000028,Southwark,County & UA,Persons,All ages,,,2017,66.0871008833962,57.3903533012006,75.7294003871466,,,207,313223,,Cannot be calculated,Better,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000029,Sutton,County & UA,Persons,All ages,,,2017,128.572841459796,113.418098015248,145.188627833059,,,260,202220,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000030,Tower Hamlets,County & UA,Persons,All ages,,,2017,30.1783804706515,24.3280332182354,37.0111047628193,,,92,304854,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000031,Waltham Forest,County & UA,Persons,All ages,,,2017,19.9388782749608,15.0206974193035,25.9532017225623,,,55,275843,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000032,Wandsworth,County & UA,Persons,All ages,,,2017,83.2025713707228,73.4499059977259,93.8898197781947,,,263,316096,,Cannot be calculated,Better,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000033,Westminster,County & UA,Persons,All ages,,,2017,48.0586719652362,39.8126249228872,57.5093593128229,,,119,247614,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000002,Buckinghamshire,County & UA,Persons,All ages,,,2017,110.712148414123,101.972269805715,120.000789781515,,,592,534720,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E10000003,Cambridgeshire,County & UA,Persons,All ages,,,2017,83.9034266957082,77.0185417841681,91.2386478119453,,,547,651940,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E10000006,Cumbria,County & UA,Persons,All ages,,,2017,120.705514695545,111.246890789627,130.753415278825,,,601,497906,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E10000007,Derbyshire,County & UA,Persons,All ages,,,2017,99.1390555700496,92.2985256399995,106.352370063554,,,779,785765,,Cannot be calculated,Similar,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E10000008,Devon,County & UA,Persons,All ages,,,2017,117.460895523919,109.976415752452,125.320651147404,,,916,779834,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E10000009,Dorset,County & UA,Persons,All ages,,,2017,145.247405535961,133.984341299255,157.204445575434,,,614,422727,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000011,East Sussex,County & UA,Persons,All ages,,,2017,105.148440024316,96.7356634536491,114.096980566602,,,576,547797,,Cannot be calculated,Worse,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E10000012,Essex,County & UA,Persons,All ages,,,2017,101.55702447538,96.4449010730664,106.869767754545,,,1478,1455340,,Cannot be calculated,Similar,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E10000013,Gloucestershire,County & UA,Persons,All ages,,,2017,111.694368260826,103.549371519536,120.309771733597,,,696,623129,,Cannot be calculated,Worse,Similar,20170000,New data
